contact_id,seats,seat_end,seat_start,number_seats,years,num_years,renewed,attendance,performance,tix_num,zip,distance,section,num_sections,multiple_sections,lower_level,club_level,upper_level,gender,gender_num,season_year,paid_in_full,tenure,wins,ot_losses
100610,"[18, 15, 17, 7, 10, 8, 9, 16, 12, 3, 5, 6, 4, 11, 13, 14, 2, 1, 20, 19]",20,1,20,[2015],1,0,0.6511627906976745,0.5487804878048781,172,80112,14.946578233208779,"['140', '363']",2,1,1,0,1,male,2,2014-2015,0.0,19.0,39,12
100632,"[10, 9]",10,9,2,"[2015, 2016]",2,1,0.8023255813953488,0.5487804878048781,172,80016,17.5762661692004,['349'],1,0,0,0,1,male,2,2014-2015,1.0,19.0,39,12
100676,[11],11,11,1,"[2015, 2016, 2018, 2019]",4,1,0.9534883720930233,0.5487804878048781,86,80202,0.41975542715115144,['102'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
100687,"[9, 10]",10,9,2,"[2015, 2016, 2017]",3,1,0.6162790697674418,0.5487804878048781,86,80210,5.378061818205583,['379'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
100841,"[5, 6]",6,5,2,[2015],1,0,0.627906976744186,0.5487804878048781,43,85006,11.042246228688796,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
100929,"[3, 4]",4,3,2,[2015],1,0,0.6976744186046512,0.5487804878048781,43,80035,11.042246228688796,['331'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
100940,"[4, 1, 3, 2]",4,1,4,[2015],1,0,0.7965116279069767,0.5487804878048781,344,80206,3.333055019510513,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
100973,"[11, 12, 13, 14, 15, 16]",16,11,6,"[2015, 2016]",2,1,0.6976744186046512,0.5487804878048781,172,80113,7.918425309322313,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101028,"[4, 3, 1, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7151162790697675,0.5487804878048781,172,80439,21.16772605271388,"['134', '138']",2,1,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
101061,"[2, 1]",2,1,2,[2015],1,0,0.8895348837209303,0.5487804878048781,172,80108,22.2594855961173,['128'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101127,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80134,20.424778651846815,['138'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101336,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.936046511627907,0.5487804878048781,172,80246,5.331326750563896,['124'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101347,"[14, 13]",14,13,2,[2015],1,0,0.8488372093023255,0.5487804878048781,86,80919,56.7726142775064,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101435,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80134,20.424778651846815,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101545,"[2, 1, 4, 3]",4,1,4,[2015],1,0,0.6627906976744186,0.5487804878048781,86,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101611,[4],4,4,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5930232558139535,0.5487804878048781,86,80224,7.040074186125589,['140'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101710,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2019]",4,1,0.0,0.5487804878048781,86,80246,5.331326750563896,['110'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
101842,"[10, 12, 11, 9]",12,9,4,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,8,80238,7.13383819617446,['132'],1,0,1,0,0,male,2,2014-2015,1.0,1.0,39,12
101897,"[4, 5, 3, 6, 16, 15, 13, 14]",16,3,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6976744186046512,0.5487804878048781,172,80216,4.18990540917288,['140'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
101974,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80202,0.41975542715115144,['342'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102095,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.9302325581395349,0.5487804878048781,43,80007,14.058374835469158,['140'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
102117,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80033,5.12969523409558,['301'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102238,"[13, 14]",14,13,2,"[2015, 2016, 2017]",3,1,0.8178294573643411,0.5487804878048781,258,80202,0.41975542715115144,"['104', '128']",2,1,1,0,0,male,2,2014-2015,1.0,19.0,39,12
102304,"[17, 18]",18,17,2,"[2015, 2016, 2017, 2018]",4,1,0.8953488372093024,0.5487804878048781,172,80701,71.2667993797948,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
102315,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.8895348837209303,0.5487804878048781,172,80228,8.595264794725352,['361'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102326,"[11, 12]",12,11,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80220,5.361284577121255,['130'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
102403,"[20, 18, 19, 17, 21]",21,17,5,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9593023255813954,0.5487804878048781,172,80202,0.41975542715115144,['128'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
102623,"[20, 19, 2, 1]",20,1,20,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80031,9.220153881283842,['341'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102667,"[11, 10]",11,10,2,"[2015, 2016]",2,1,0.813953488372093,0.5487804878048781,86,80107,36.241129551477755,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
102689,"[6, 5, 7, 8]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8372093023255814,0.5487804878048781,86,80118,38.288878587799026,['343'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102788,"[10, 11, 2, 1]",11,1,11,"[2015, 2016, 2017]",3,1,0.8837209302325582,0.5487804878048781,86,80228,8.595264794725352,['242'],1,0,0,1,0,male,2,2014-2015,0.0,19.0,39,12
102799,"[10, 11]",11,10,2,"[2015, 2017]",2,0,0.9651162790697675,0.5487804878048781,86,80015,15.03846554361427,['374'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
102887,"[10, 9]",10,9,2,"[2015, 2016, 2017]",3,1,0.7674418604651163,0.5487804878048781,86,80016,17.5762661692004,['345'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
103118,[16],16,16,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,43,80111,10.996835490559503,['375'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
103217,"[15, 17, 18]",18,15,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,43,80401,10.78147262646119,['373'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
103690,"[10, 9]",10,9,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80302,31.963969593706288,['148'],1,0,1,0,0,mostly_male,2,2014-2015,0.0,19.0,39,12
103734,"[10, 11, 12, 9]",12,9,4,[2015],1,0,0.0,0.5487804878048781,86,80109,31.485202911337495,['362'],1,0,0,0,1,male,2,2014-2015,1.0,19.0,39,12
103789,[1],1,1,1,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80237,9.129757048485972,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
103800,"[5, 6]",6,5,2,"[2015, 2016]",2,1,0.7674418604651163,0.5487804878048781,86,80241,12.76289518329032,['339'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
103811,"[18, 17, 2, 1]",18,1,18,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5487804878048781,172,80111,10.996835490559503,['116'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
103932,"[15, 16]",16,15,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8575581395348837,0.5487804878048781,344,80206,3.333055019510513,"['128', '134']",2,1,1,0,0,female,1,2014-2015,1.0,19.0,39,12
104119,"[13, 14]",14,13,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80215,5.481319496835096,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
104372,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8546511627906976,0.5487804878048781,172,80216,4.18990540917288,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
104460,"[5, 6, 8, 7]",8,5,4,[2015],1,0,0.8372093023255814,0.5487804878048781,86,80209,3.0505548451860673,['104'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
104493,"[14, 13]",14,13,2,[2015],1,0,0.9011627906976745,0.5487804878048781,172,80401,10.78147262646119,['124'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
104526,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9080338266384778,0.5487804878048781,946,80238,7.13383819617446,"['116', '380', '322', '362']",4,1,1,0,1,male,2,2014-2015,0.0,19.0,39,12
104548,"[3, 2, 4, 1]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7906976744186046,0.5487804878048781,43,80202,0.41975542715115144,['301'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
104603,"[7, 8]",8,7,2,[2015],1,0,0.7558139534883721,0.5487804878048781,86,80202,0.41975542715115144,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
104658,"[11, 14, 12, 13, 6, 4, 3, 5, 7, 2, 1, 8]",14,1,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5487804878048781,172,80112,14.946578233208779,['136'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
104900,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.7906976744186046,0.5487804878048781,43,80305,20.846660846024445,['359'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
104966,"[12, 13]",13,12,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8488372093023255,0.5487804878048781,86,80226,5.133145076472918,['124'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105021,"[9, 8]",9,8,2,[2015],1,0,0.813953488372093,0.5487804878048781,86,80211,1.0182225067584003,['146'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
105131,"[9, 8, 11, 10]",11,8,4,"[2015, 2016, 2017]",3,1,0.8488372093023255,0.5487804878048781,86,80120,10.259521635132941,['379'],1,0,0,0,1,unknown,0,2014-2015,0.0,19.0,39,12
105142,"[5, 6, 11, 12]",12,5,8,[2015],1,0,0.627906976744186,0.5487804878048781,86,80202,0.41975542715115144,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105285,"[4, 2, 1, 3, 6, 5]",6,1,6,"[2015, 2017, 2018]",3,0,0.872093023255814,0.5487804878048781,86,80112,14.946578233208779,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105340,"[12, 11, 5, 6]",12,5,8,[2015],1,0,0.872093023255814,0.5487804878048781,86,80222,6.828016439908511,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105406,"[8, 9, 3, 4]",9,3,7,[2015],1,0,0.8953488372093024,0.5487804878048781,86,80231,8.295430369119153,['128'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
105483,"[5, 4, 6]",6,4,3,"[2015, 2016, 2017]",3,1,0.5813953488372093,0.5487804878048781,172,80129,14.398627110237644,['124'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
105571,"[9, 11, 10, 8]",11,8,4,"[2015, 2016, 2017]",3,1,0.8604651162790697,0.5487804878048781,86,80227,7.851124877617673,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105593,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8914728682170543,0.5487804878048781,258,80129,14.398627110237644,"['116', '321']",2,1,1,0,1,male,2,2014-2015,0.0,19.0,39,12
105714,"[10, 9, 6, 7, 11, 8, 5, 12, 3, 4, 1, 2]",12,1,12,[2015],1,0,0.6744186046511628,0.5487804878048781,86,80443,58.73336459940047,['379'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
105736,"[2, 1]",2,1,2,"[2015, 2016, 2017]",3,1,0.5697674418604651,0.5487804878048781,172,92707,11.042246228688796,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
105835,"[17, 16, 18, 15]",18,15,4,[2015],1,0,0.9186046511627907,0.5487804878048781,86,80206,3.333055019510513,['341'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
105879,"[18, 17]",18,17,2,"[2015, 2016, 2017]",3,1,0.8953488372093024,0.5487804878048781,86,80403,15.958155559662064,['128'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
105945,"[5, 6, 4, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9418604651162791,0.5487804878048781,86,80220,5.361284577121255,['102'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
106000,"[4, 1, 3, 2]",4,1,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80237,9.129757048485972,['148'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
106198,"[11, 10]",11,10,2,"[2015, 2016, 2017]",3,1,0.9186046511627907,0.5487804878048781,86,80228,8.595264794725352,['357'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,19.0,39,12
106231,"[16, 15, 14, 17]",17,14,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80011,11.666789861531875,['132'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
106352,"[1, 2, 6, 4, 3, 5, 11, 12, 7, 8, 9, 10]",12,1,12,[2015],1,0,0.9302325581395349,0.5487804878048781,86,80204,0.8884784617602121,['128'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
106495,"[2, 1, 12, 13, 11, 14]",14,1,14,"[2015, 2016, 2017, 2018, 2019]",5,1,0.75,0.5487804878048781,172,80123,9.966794269339156,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
106803,"[11, 9, 12, 10, 8, 7, 4, 5, 6, 3, 13, 16, 15, 14, 17, 2, 1]",17,1,17,[2015],1,0,0.7965116279069767,0.5487804878048781,172,80264,1.2943075268666744,['303'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
106847,"[21, 20, 22]",22,20,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.872093023255814,0.5487804878048781,86,80233,11.042246228688796,['343'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
106869,"[1, 2]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80007,14.058374835469158,['144'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
106913,"[1, 2, 3, 4]",4,1,4,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,86,80004,7.322651155569051,['363'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
106957,"[7, 10, 8, 4, 1, 9, 3, 6, 5, 2]",10,1,10,[2015],1,0,0.8162790697674419,0.5487804878048781,430,80237,9.129757048485972,"['148', '146']",2,1,1,0,0,male,2,2014-2015,0.0,19.0,39,12
106979,"[1, 2]",2,1,2,"[2015, 2016, 2017]",3,1,0.7906976744186046,0.5487804878048781,172,80223,4.0704606158323955,['128'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
107023,"[6, 5, 8, 7]",8,5,4,"[2015, 2016, 2017]",3,1,0.8205980066445183,0.5487804878048781,602,80237,9.129757048485972,"['110', '144']",2,1,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107045,"[4, 3, 1, 2]",4,1,4,[2015],1,0,0.7151162790697675,0.5487804878048781,172,80015,15.03846554361427,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107265,"[3, 4]",4,3,2,"[2015, 2016, 2017]",3,1,0.813953488372093,0.5487804878048781,86,90505,11.042246228688796,['134'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107276,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.7325581395348837,0.5487804878048781,86,80216,4.18990540917288,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107320,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9302325581395349,0.5487804878048781,86,80021,12.027042541896941,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107364,"[11, 14, 12, 13]",14,11,4,[2015],1,0,0.7093023255813954,0.5487804878048781,172,80237,9.129757048485972,['148'],1,0,1,0,0,mostly_female,1,2014-2015,0.0,18.0,39,12
107397,"[6, 5]",6,5,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,81008,96.9589285514757,['148'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
107452,"[2, 1, 4, 3, 7, 6, 5, 13, 12, 11, 10, 14]",14,1,14,[2015],1,0,0.6201550387596899,0.5487804878048781,129,80228,8.595264794725352,"['146', '301']",2,1,1,0,1,male,2,2014-2015,0.0,19.0,39,12
107474,"[4, 3]",4,3,2,"[2015, 2016, 2017]",3,1,0.43023255813953487,0.5487804878048781,86,80439,21.16772605271388,['132'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107540,"[10, 9]",10,9,2,"[2015, 2016]",2,1,0.8372093023255814,0.5487804878048781,172,80123,9.966794269339156,"['124', '122']",2,1,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107584,"[11, 12]",12,11,2,[2015],1,0,0.9069767441860465,0.5487804878048781,86,80123,9.966794269339156,['134'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
107617,"[9, 11, 10]",11,9,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8837209302325582,0.5487804878048781,86,80123,9.966794269339156,['367'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
107749,"[7, 8]",8,7,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6686046511627907,0.5487804878048781,172,80202,0.41975542715115144,['148'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
107837,"[5, 6, 3, 4]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.6744186046511628,0.5487804878048781,86,80228,8.595264794725352,['148'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107848,"[1, 3, 4, 2, 5, 7, 8, 6]",8,1,8,[2015],1,0,0.8023255813953488,0.5487804878048781,172,80112,14.946578233208779,['102'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
107936,"[11, 10]",11,10,2,"[2015, 2016, 2017, 2019]",4,1,0.7209302325581395,0.5487804878048781,43,80001,11.042246228688796,['301'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
107980,"[6, 4, 7, 5]",7,4,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,86,80401,10.78147262646119,['134'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
107991,"[6, 7, 9, 8, 16, 17, 2, 1, 3, 15, 4, 14, 13, 10, 12, 11]",17,1,17,[2015],1,0,0.8023255813953488,0.5487804878048781,172,80125,17.85028210134248,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
108002,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.8546511627906976,0.5487804878048781,172,80011,11.666789861531875,['128'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
108167,"[18, 19]",19,18,2,"[2015, 2016]",2,1,0.8953488372093024,0.5487804878048781,86,80123,9.966794269339156,['128'],1,0,1,0,0,unknown,0,2014-2015,0.0,19.0,39,12
108365,"[10, 9, 11, 12]",12,9,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,86,80107,36.241129551477755,['342'],1,0,0,0,1,male,2,2014-2015,1.0,19.0,39,12
108552,"[12, 10, 11, 9]",12,9,4,"[2015, 2016]",2,1,0.8488372093023255,0.5487804878048781,86,80004,7.322651155569051,['364'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
108629,"[5, 4, 6, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8226744186046512,0.5487804878048781,344,80020,12.428208615782568,"['104', '110']",2,1,1,0,0,male,2,2014-2015,0.0,19.0,39,12
108739,"[7, 9, 8]",9,7,3,"[2015, 2016, 2019]",3,1,0.0,0.5487804878048781,172,80403,15.958155559662064,['140'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
108761,"[8, 7]",8,7,2,[2015],1,0,0.7790697674418605,0.5487804878048781,86,80015,15.03846554361427,['353'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
108805,"[6, 5, 7, 8]",8,5,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7674418604651163,0.5487804878048781,86,80525,53.22008325609625,['146'],1,0,1,0,0,female,1,2014-2015,0.0,19.0,39,12
108838,"[4, 7, 6, 5, 3]",7,3,5,[2015],1,0,0.8488372093023255,0.5487804878048781,86,80130,15.962594662769034,['342'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
108948,"[19, 20]",20,19,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9186046511627907,0.5487804878048781,86,80403,15.958155559662064,['144'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
108970,"[5, 8, 9, 7, 6]",9,5,5,[2015],1,0,0.7441860465116279,0.5487804878048781,215,80210,5.378061818205583,['106'],1,0,1,0,0,male,2,2014-2015,1.0,19.0,39,12
109212,"[9, 5, 8, 6, 7]",9,5,5,[2015],1,0,0.7325581395348837,0.5487804878048781,86,80206,3.333055019510513,['320'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
109278,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.5813953488372093,0.5487804878048781,86,80303,18.98757760594228,['126'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
109344,"[4, 2, 3]",4,2,3,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8953488372093024,0.5487804878048781,86,80439,21.16772605271388,['367'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
109608,"[12, 13, 16, 17]",17,12,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7441860465116279,0.5487804878048781,86,80439,21.16772605271388,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
109751,"[2, 1]",2,1,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8430232558139535,0.5487804878048781,172,80005,9.195563944476039,['142'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
109784,"[8, 7, 9, 6, 10, 5]",10,5,6,[2015],1,0,0.9883720930232558,0.5487804878048781,86,80128,12.917206759291098,['367'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
109861,"[6, 5, 3, 4]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9069767441860465,0.5487804878048781,86,80002,5.680317166408731,['132'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
109938,"[8, 7]",8,7,2,[2015],1,0,0.8372093023255814,0.5487804878048781,86,80104,32.883852710018104,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
110015,"[10, 12, 13, 11, 8, 9]",13,8,6,"[2015, 2016, 2017, 2018, 2019]",5,1,0.8604651162790697,0.5487804878048781,172,80214,3.3718645077645344,['102'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
110081,"[1, 2]",2,1,2,"[2015, 2016]",2,1,0.5813953488372093,0.5487804878048781,86,80401,10.78147262646119,['341'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
110246,"[10, 9, 6, 7, 11, 12, 5, 8, 2, 3, 1, 4, 16, 13, 15, 14]",16,1,16,[2015],1,0,0.7209302325581395,0.5487804878048781,86,80228,8.595264794725352,['313'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,19.0,39,12
110345,"[4, 3, 6, 5]",6,3,4,"[2015, 2016, 2017]",3,1,0.0,0.5487804878048781,172,80116,35.04948890354035,['352'],1,0,0,0,1,male,2,2014-2015,1.0,19.0,39,12
110389,"[9, 8]",9,8,2,"[2015, 2016, 2017, 2019]",4,1,1.0,0.5487804878048781,86,80246,5.331326750563896,['343'],1,0,0,0,1,mostly_male,2,2014-2015,0.0,19.0,39,12
110455,"[20, 19]",20,19,2,"[2015, 2016, 2017]",3,1,0.4127906976744186,0.5487804878048781,172,80129,14.398627110237644,['319'],1,0,0,0,1,unknown,0,2014-2015,0.0,19.0,39,12
110510,"[2, 1, 19, 18]",19,1,19,"[2015, 2016]",2,1,0.023255813953488372,0.5487804878048781,86,80124,15.927782685254456,['373'],1,0,0,0,1,female,1,2014-2015,1.0,19.0,39,12
110521,"[9, 10]",10,9,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.7093023255813954,0.5487804878048781,86,80127,17.85028210134248,['341'],1,0,0,0,1,female,1,2014-2015,0.0,19.0,39,12
110532,"[10, 6, 9, 11, 8, 7, 5, 1, 4, 2, 3, 12, 13, 14, 19, 17, 15, 18, 20, 16]",20,1,20,[2015],1,0,0.0,0.5487804878048781,43,80129,14.398627110237644,['301'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
111016,"[3, 4, 9, 10]",10,3,8,"[2015, 2016, 2017, 2018, 2019]",5,1,0.9244186046511628,0.5487804878048781,172,80020,12.428208615782568,['146'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
111027,"[5, 4, 6, 3]",6,3,4,"[2015, 2016, 2017]",3,1,0.936046511627907,0.5487804878048781,172,80121,9.90099778112696,['140'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
111060,"[4, 3]",4,3,2,"[2015, 2016, 2017, 2018, 2019]",5,1,0.023255813953488372,0.5487804878048781,172,80209,3.0505548451860673,['140'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
111203,"[12, 11]",12,11,2,"[2015, 2016, 2017]",3,1,0.9651162790697675,0.5487804878048781,86,80498,63.570842324975,['301'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
111291,"[16, 17, 7, 8]",17,7,11,[2015],1,0,0.9069767441860465,0.5487804878048781,86,80221,4.920592092262844,['311'],1,0,0,0,1,male,2,2014-2015,0.0,19.0,39,12
111467,"[5, 4, 6, 3]",6,3,4,"[2015, 2016, 2017, 2018, 2019]",5,1,0.0,0.5487804878048781,43,80241,12.76289518329032,['136'],1,0,1,0,0,male,2,2014-2015,0.0,19.0,39,12
